Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0009987663156177,-0.0013809544470422,0.0007429740286256,0.0002021993619348,0.0004184005455639,2
0.0001603199579034,-0.0001508911925129,0.0002873526924718,0.0004131941134184,0.0002582770076146,3
-0.0002720294065822,0.000194117603157,0.0002662185638678,0.000312504535068,0.0004655310838094,2
0.0006414080431231,-0.0002126517533501,0.0002638170657866,2.329440198539645e-05,0.0002440085681693,3
0.0006493564802909,0.0004908238512489,-0.0001426725354983,-0.0002487028938593,0.0001947646924245,3
0.000239901191595,0.0001685662451622,0.0002065114228499,0.0003823108803307,-7.714700787049278e-05,2
2.9974546927657997e-05,5.913967426299793e-05,-0.0003586391651861,0.0002686150295246,0.0009147850381549,2
-0.0014467361222266,0.0003924097324068,0.0003137303986714,0.0006686316170673,0.0009812653075266,2
0.0006722162767732,-0.0005935368506801,-0.0003869290219273,0.0012122871227599,8.626833031155634e-07,4
1.4017590133008629e-05,-0.0003476277680899,0.0003531147398842,0.0005061855337276,0.0003703636848458,2
-0.0002620776304787,0.0006229282260611,0.0004807266440117,0.000218172095621,-0.0001738002363944,3
0.0003882645395044,0.0005360285349613,-0.0007815393241438,0.0002268136713954,0.0004826437556905,2
0.0010119254536885,0.0007847386107679,-0.0001034244140571,-0.00031571452975,-0.0005399165889237,3
-0.0003647504095728,0.0008030017262067,-2.4064846194049583e-05,0.0006312503170121,-0.0002113909363594,4
-8.997815418285705e-05,5.055311709367682e-06,0.0007987520719504,0.0001756574455979,-5.917776998849433e-05,3
-8.533955705570806e-05,0.0001004789325679,0.0003118925799576,0.0004159062585056,8.115082844227795e-05,3
-0.0001085639588668,0.0010146412002287,-0.0005932138097477,0.0010404015083131,-0.0005385551993535,4
0.0002430287064692,0.0002415678791712,-0.0001860202214366,0.0005015413514126,1.124621814702076e-05,3
-6.745096600915267e-05,4.591883403746166e-05,-1.4769946761283848e-05,0.0005602921059308,0.0002792731560475,4
0.0002663417046038,-0.0005093911640612,0.0007086582901439,0.0003736954514736,-3.846683662880324e-05,3
-5.7129643229325565e-05,-0.0001106878522661,0.0006471347117764,0.0003273369419956,-1.6031351362277844e-05,4
0.0003895311491533,0.0005086667239777,-0.0001783809876429,-4.5324812313030095e-05,0.0001145525674346,3
-0.0013366165013904,0.0012500222751211,-0.0009719442686894,0.0002217988488237,0.0016123942751734,3
0.0002452848547254,0.0005787751912978,0.0001241597223692,-0.0003664121093839,0.0001893407845875,2
5.878235139400445e-05,-5.7480088836026065e-05,0.0001720879545551,0.0002170479898218,0.0003640795487086,2
0.0011945225455982,0.0002738126347859,-0.0009990656216065,0.0005024587243041,-0.0002219976237046,3
-5.1112363444860695e-05,2.4964856357490017e-05,0.0005775420175649,-0.000311053956728,0.0005079108268854,2
0.0004973041369654,-4.151327773858071e-05,0.0001437335083475,0.0002088240016958,-6.615369417733996e-05,3
6.83960492068425e-05,-0.0001589722915388,0.0004284698037076,0.0002843593411465,8.461120321933136e-05,3
0.0012938691137708,0.0003955265035465,-0.0009778972701754,-5.687049678402278e-05,4.765221629515759e-05,3
-0.0002874188038934,-0.0001678624624403,-0.0015560015512641,0.0029407140932916,-0.0002327183397797,4
-0.0002613848546952,0.0003821143453359,-0.000605173176429,0.0005957047988926,0.0005841425071577,3
0.0001834533390094,0.0001227759506582,-0.0007206511863474,0.0008080576867683,0.0002983178188701,3
0.0001257455461304,0.0002392382717633,-0.0006166325094729,0.0007919852636266,0.0001405335684827,3
-0.0002614056825684,0.0009541111892751,-0.0004591022748662,0.0004160524750293,2.7568098130281717e-05,4
0.0014267259737525,0.0001216696214144,-0.0005265889469405,-0.0002000424272719,-0.0001481461224335,3
8.060181272957489e-05,-5.7222690231684134e-05,-0.0009882997270531,0.000898892117227,0.0007205638716378,3
0.0015277595798515,-0.0001739074683245,-0.0006073693699604,0.0006339883562976,-0.0007354225946188,4
3.0478303823011643e-05,-0.0002656767005065,0.0001404375722048,3.52491053547066e-05,0.0006981670065739,2
-0.0004739808235226,-2.4734663913861256e-05,0.0003236259809294,0.0009238761558872,-0.0001147090837473,4
0.0002300198714792,-7.827484976350441e-05,0.0003019286394835,0.0003516284452581,-0.0001954785854074,3
0.0008170815545663,0.000762357448027,-8.50183471688859e-05,-0.0007189346328526,-0.0001678511929282,3
3.992136934634071e-05,0.000559115133949,3.190648362865201e-05,0.0001139186557652,-0.0001442518966012,2
0.0003376371267904,0.0001219371707621,-0.0002037345546841,0.0001130140517695,0.0002285355744253,3
0.0005776488769736,0.0006401115658118,0.0003304382718908,-0.0006915941867952,-0.0002626938624198,2
9.94509146494904e-05,-4.843586377596409e-05,8.826920053162102e-06,0.000321324730067,0.0002095239020084,3
-0.000197541430214,0.0003517197729937,7.370504458094062e-05,0.000352950400714,1.4243677333269922e-06,3
0.0004677115885251,1.76742782934447e-05,-3.847100394935854e-05,0.0001554674909079,-2.3124069350510812e-05,3
0.000414588006067,0.0001783506474591,-0.0006477548907924,0.0004321399466884,0.0001963689199439,3
6.433540192750664e-05,5.417007170291921e-05,0.0001598865080653,0.0002948271085315,0.0,2
-3.795854367785179e-05,-5.056996119916502e-05,-7.03797987774868e-05,0.0002610428722455,0.0004438870294248,4
4.030031162658432e-05,-0.0002808785830843,0.0004060186795759,0.0004195880374387,-4.200174078055064e-05,3
-8.638419666362473e-05,1.689220625679111e-05,-3.499968144301535e-05,2.7417170712762396e-05,0.0006184625400481,3
7.070614807647146e-05,0.0006478484170594,-0.0004435822709113,0.0005982551949653,-0.0003423715613718,3
3.4942064936804854e-05,0.0004296321946031,0.0003955682408682,-7.093281999543954e-05,-0.0002616606688084,2
0.000345518115634,6.64999283499057e-05,0.0002801946502278,-0.0001034047865372,-6.678284633898635e-05,2
0.000459850176658,-0.0005374693629445,-0.00032268544784,-3.267764835606091e-05,0.000952411820909,3
-0.0002278314376077,0.0001382785522776,0.0002489213825754,0.000491024649113,-0.0001320769477649,3
-0.0005306396057093,0.0002762322225647,0.0001288647004784,0.0005657456799265,6.780704303093188e-05,3
-0.0010103070824602,0.0002767586449064,-5.808047691979734e-05,0.0008582796828417,0.000421416565096,3
0.00058584194277,-8.602106202297844e-05,-7.352584139380669e-05,0.0,5.8706499718641504e-05,4
-0.0005791169241312,-0.0001379520789867,0.0010770687560783,-0.0004196061922008,0.0005444023803862,3
0.0006288118914944,-0.0002546149444326,0.0002494117999157,-8.840765058820699e-05,-5.328378102139597e-05,3
-0.0005523961578219,-0.0003175602240639,0.001137682069145,-0.000671402938809,0.000885261532368,3
-7.90483557594479e-06,0.0001235974295036,-7.776247246580326e-05,0.000515418738618,-7.915001780044451e-05,4
9.044973825725887e-05,0.0003871264013652,0.000309270460409,-9.03648086453268e-06,-0.0003093686524838,2
-0.000784542422298,0.0004711391761358,0.0010135488135554,2.7729763474293455e-05,-0.000284385191376,3
-1.5337653901126293e-05,6.778249135108716e-06,5.768534737704556e-05,0.0001273682003071,0.0002662713361451,3
0.0002457863283188,0.0,0.0001659891182483,0.0,1.7895446761784229e-06,3
8.099601619591113e-05,0.0001521748182638,-4.13586996905968e-05,0.0001578643841355,3.102022073483424e-05,3
0.0007857858546839,-0.0002571520361218,-0.0008044646489728,0.0003992634846383,0.0002500070219584,4
7.280190801461917e-06,0.0001226039403682,1.8469433852452694e-05,0.0002197092852954,0.0,2
-0.0004476063258774,0.0001181145230036,4.4435049507995926e-05,0.0001257665263883,0.0005258255881335,2
0.0001434308540351,0.0002052856466087,0.0002048788100612,-3.345736789295284e-05,-0.0001557217202376,2
-9.055530715211811e-05,0.0001127934330504,0.0002690245837433,0.00022770880733,-0.0001607804191705,3
0.000165400137017,5.861471300872001e-05,-0.0002774945220918,-0.0002282568969478,0.0006369877935312,2
-0.0002410115527739,-0.0002152530386319,0.0009245142128217,-7.058635258370139e-05,-4.5099964067274453e-05,4
-0.0004942398688937,0.0004640000214168,6.212241983327704e-06,-8.46233233623206e-05,0.0004599762859675,2
0.0003488723378893,0.0003824224981111,-0.00035465599773,-0.0005916122736578,0.0005531336772902,2
8.542382830590833e-05,0.000123930542625,1.7671527338447567e-06,0.000128004066004,-1.1444557378992303e-05,2
0.0001688899887677,-2.172326295895033e-05,8.733148047156414e-05,-0.0002547287503774,0.0003443820625979,3
0.0004871077316963,0.0004391383090568,-0.0002971277931491,-0.0002250873447529,-8.119409014304413e-05,3
0.0009356502982391,-0.0004563646491212,0.0004361076971084,-0.0003235875225233,-0.0002789413989523,3
0.0001599309415683,7.766426374004043e-05,0.0001143574122416,3.006985290716635e-05,-8.300199647003348e-05,2
-3.779056012436222e-05,0.0001313303784168,8.356575631645047e-05,-9.663464999982718e-05,0.000218323296356,3
-0.0002562469739419,4.5607409438308546e-05,-0.0003619334088309,0.0005102960738571,0.0003579701904858,4
7.073893298737976e-05,-0.0001646303989615,-6.063560825908531e-06,0.0003845087156355,0.0,4
0.0006278600337149,1.7534488410519966e-05,-0.0004602701268531,2.6455515598045043e-05,6.997095911499551e-05,3
7.029211847757733e-05,0.0,-1.569392876993314e-05,0.0001364673173599,8.48100554242781e-05,4
0.0004960143200907,0.0003603879397574,-0.0001432879940447,-0.0005041635022576,3.347272063812801e-05,3
-0.0001059215039807,-0.0003897587470624,0.0005845780401234,-9.196129611150903e-05,0.0002366637028761,4
0.0005548535488732,-6.135979621750831e-05,6.664406852681104e-05,-5.9719720999862334e-05,-0.000272308609395,3
0.0002566693687235,-7.526572132542375e-05,0.0007537118354898,-0.0004733244418223,-0.0002341611742772,3
-0.0002169146510749,0.0005090353925205,-0.000343799207517,-0.0003957259401765,0.0006659434097029,3
0.0001358016570384,-0.000338853123998,-6.871704842684734e-05,0.0001313666653581,0.0003520975034753,4
-6.252094626688632e-05,0.0004328949097861,-0.0004851721189835,0.0001218592551346,0.0002007281645228,4
4.510552641020515e-05,-3.161161186137074e-05,-0.0001563740587795,0.0001073481304317,0.0002277377393191,4
-4.351212523184822e-05,0.0002483443081558,-9.062305279891048e-05,-0.0001097149777388,0.0001853365767142,4
0.0007025914326206,0.0001473968513795,-0.0001900698599039,-0.0002249979563391,-0.0002558555628547,3
1.978004429423752e-05,-0.00012879593791,0.0002449318034858,0.0002488052167018,-0.000208181755045,3
-3.661766259861476e-05,-4.8808711480397e-05,0.0,0.0002469058921697,1.2204804804716307e-05,5
0.0002761300181895,-7.921423371777258e-05,-9.9295523434495e-05,-0.0004379642094624,0.0004941766709298,3
0.000147465271656,0.0,0.0,0.0,0.0,4
0.0,-6.456623804212969e-05,0.0001066562956499,0.0001195861118084,-1.488911984707242e-05,4
0.0001609682956679,-0.0002799639266369,1.954271085778947e-05,0.0001931386092745,4.9157229657037504e-05,3
0.0003355475139985,-0.0002786266376305,-0.0001878814041486,3.2079996143952186e-05,0.0002413472322364,4
0.0001819185607301,-0.0001656135935115,-0.0003739671779218,4.832033420815174e-05,0.000445341934835,3
-0.0002796266561383,0.0003171435625495,-0.0003397535283589,0.0002876361467547,0.0001368426685427,4
2.5840124347920048e-06,0.0,0.0001251203591267,-6.354964724930579e-06,-4.176886965134852e-06,3
-0.0002592711038132,8.969960745999205e-05,-0.0008449870585157,0.0006892540837735,0.0004384771690094,3
-6.981375265657785e-05,-0.000214166103759,0.0004124802417187,-0.0001425089639652,0.0001181863760077,4
-0.00012829950763,0.0002639769572571,0.0004196159783809,-0.0002443151561127,-0.0002102246646018,3
5.060353267173356e-05,0.0001858118722482,-0.000265182417128,-3.0951911344845315e-05,0.0001549258454364,3
0.0001037819751366,-4.0363217271943695e-05,7.827211236669518e-05,-4.898100297338059e-05,0.0,3
-0.0002247764811929,5.585164922674579e-05,-0.0001538281958792,0.000226804718467,0.000179362297793,4
0.0003783606531077,-0.0003529809172699,0.0001625455945871,-0.0002918615128322,0.0001833925168908,3
0.0002722338704168,-0.0002118576858496,3.5681801295761595e-05,-0.0002153504901438,0.0001969603313188,3
-4.091720098401419e-05,0.0001207792005162,-5.7359566613079946e-05,0.0001005833235251,-4.904740808199248e-05,4
-0.0003169512041959,0.0001862111813057,0.0002996848112924,-9.41158781460838e-05,-3.6308968708431698e-06,3
-0.000352750890506,0.0001392274973443,0.000152181589596,9.43177035955145e-05,3.756564446246724e-05,3
-0.0010971291300048,-0.0005033628389565,0.0003582238391635,0.0003624685773565,0.0009427146595814,3
0.0001928182770917,-0.0001974983358341,0.0004077319427558,-0.0001246801282802,-0.0002166580276243,3
0.0,5.0813227717616535e-05,0.0,0.0,7.78872312517942e-06,4
1.3979458520085864e-05,-7.87858251300344e-05,0.0,0.000118872098101,0.0,4
-0.000358545581735,0.0005212852031095,-0.0004303180085915,0.0003619070499702,-4.434035365080691e-05,4
5.168050998516361e-06,-5.068589817772695e-05,-1.1132293256221893e-06,9.100941669329954e-05,0.0,4
0.0001325764792509,-8.763396507462939e-05,-0.0003172934025169,2.3760117804649817e-05,0.0002917344158795,4
0.0002921769419981,-0.0001336017113266,-8.763285691375522e-05,-8.461520972961046e-05,5.657468258959408e-05,4
-1.5070319720156267e-05,-0.0006278612161349,0.0003844769401607,-9.57854674135561e-05,0.0003835026465687,3
-7.155465730611655e-05,-6.424590737471591e-05,0.0001628242068863,3.3846217083577377e-06,-4.0170858493282505e-06,4
-0.0001300967251764,-0.0001456126990222,0.0007082587076622,-0.00077458079946,0.0003653651182112,3
2.3292153303244854e-05,-1.5409139876298994e-06,0.0,0.0,0.0,4
-6.146511937396015e-05,0.0,0.0,5.704274522618791e-05,2.4040426887683707e-05,5
9.414567809974404e-05,7.001645796076428e-05,-0.0001206376202165,-0.0001185785277403,8.83460349984766e-05,3
0.0,1.318403538602686e-05,0.0,0.0,0.0,4
0.0,5.683214046259266e-06,0.0,0.0,0.0,4
0.0,0.0,4.771134229053508e-06,0.0,0.0,4
-0.0001703573398888,-4.542182936817518e-05,5.85949078072856e-05,6.083642802976463e-05,9.701100263413976e-05,4
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,5
-0.0002352094604528,0.0002593804155311,-6.895016428775103e-05,4.44562593287956e-05,0.0,4
0.0,0.0,0.0,-1.7869528020453273e-05,0.0,5
-0.0005421439745858,-0.0002110634514465,0.0001805030877338,0.0004558468593552,9.09874397539201e-05,4
0.0,4.75151235861393e-06,-3.3940157713618915e-05,0.0,0.0,4
0.0004070010696624,-0.0002558873707462,-0.0004042458303582,0.0003036283989398,-8.02822884210519e-05,4
-1.5183883390013087e-05,4.113209881406732e-06,-0.0001586565995905,0.0001017148868893,3.7896500912004696e-05,4
-2.041114807928013e-05,0.0004143485318152,6.236501415721741e-05,-0.0001114826491739,-0.0003774271501241,3
0.0002059310032221,1.202490670451084e-05,-6.933481059769874e-05,-1.4397061944493303e-05,-0.0001678060198072,3
-0.0001783787040672,0.0,8.46677212834046e-05,0.0001231261207484,-6.373729153817953e-05,4
0.0001756345835694,0.0002835897383178,1.7940254927995e-05,-0.0001720476451871,-0.0003425715012321,2
-0.0002407869540994,0.0001070097522351,2.2473433633185545e-05,0.000137509341055,-6.603198857833004e-05,3
-0.0001441870280302,-0.000148368094701,-0.0007413029313023,0.0004708989460859,0.000514648339207,4
-8.1916140431193e-05,-5.031161801805073e-05,5.815111967868436e-05,1.2419794119855609e-05,0.0,4
-1.1511154262300317e-05,4.3074005258103565e-05,0.0001753217760043,-0.0001178711006613,-0.0001582974790357,3
0.0,-0.0001438963961886,-8.665266492946521e-06,0.0,8.074109860489731e-05,5
0.0003969766563008,0.0001124006393095,-0.0003716955480087,-0.000354393412815,0.0001380972851663,3
0.000270256777086,-0.0001373845521768,5.98487480300558e-05,4.431976402771154e-05,-0.0003159808382311,3
2.4230940701286395e-05,-0.0002497350862094,-0.0003520649905011,0.000473377574298,2.2344746261682148e-05,4
-0.0002162666156148,0.0001208359345144,-0.0003281315651528,0.0002880628606786,5.009155731602322e-05,4
-2.108690496716026e-06,-8.901663047244934e-05,5.375309506550075e-06,0.0001438982043747,-0.0001443147183197,4
-2.8017783028078113e-07,2.477469477004668e-05,-0.0004853104414101,7.683807158043177e-06,0.0003579864105953,4
0.0,0.0,-0.000106555990975,0.0,0.0,5
0.0002284877378984,-4.179602607911059e-05,-0.0003176454254216,1.627925641346506e-05,8.086130272477732e-06,4
-1.9986632901503044e-05,0.0,-8.946724128432449e-05,0.0,0.0,5
-2.549468746171346e-05,7.594600340643521e-06,0.0004491897770467,-0.0003864744731289,-0.0001583101290474,3
-8.389539669361179e-05,-2.320533797539603e-05,0.0,1.115876344881528e-06,-1.692536855033566e-05,5
0.0006802338528757,-0.0002558035092607,-0.0003357894823168,-0.0002912785224256,7.4633412838776e-05,4
-0.000165100228715,-0.0002200974711716,4.682233956441184e-05,4.209709559213071e-05,0.000165070867889,4
-0.0001682472186269,-0.00049288796614,-0.0007224164003034,0.0002365193431727,0.0010137734503531,4
-0.000289593027807,-0.0003522385490248,-0.0004308781802265,0.0006354621260256,0.0002851189152525,5
-0.0001516298041164,0.0002054162688448,0.0001597984472813,-0.0001977161840421,-0.0001710886441844,3
-0.0001909737555701,-9.94769559416686e-05,0.0003330063860336,0.0007281489599056,-0.0009270234000004,4
0.000496108414191,-0.0004243596108026,-0.00032992905593,-0.0009735731462565,0.0010723597269172,3
-0.0007711727772808,0.0008028311923562,-0.0002901995092405,-0.0002055924683212,0.0003038740706705,4
0.000151441932945,-6.137576667918365e-05,0.0001546086700529,-5.327387705503783e-05,-0.0003739709272295,3
0.0001736708396142,-0.0001778847632498,0.0002313396040452,-0.0005196773649646,0.0001032400638258,3
-0.0001306231050224,2.4910568225333665e-05,2.044053643649457e-05,-9.184967172541914e-05,-1.5886868739745096e-05,3
-0.0001192558557984,6.815274840300533e-05,0.0005505840187524,-0.0006332597309026,-7.648563867560521e-05,3
-0.0011813624002779,0.0003707141459248,0.0005582447337003,-0.0002679206358154,0.0003060001525586,3
3.0676456211509165e-05,-0.0008667643338522,5.552151901624392e-05,0.00048860754515,7.54488882088733e-05,3
-0.0007066456761304,0.0002809560702807,0.0004084623876675,0.0001716662741683,-0.0003799232163302,3
-0.0002813176362377,0.0001447489377984,-4.033080391212529e-05,-7.498433810040339e-05,2.6184523144756612e-05,4
0.0,-0.0002302952171265,0.0,0.0,0.0,5
0.0001898596996801,-0.0003618786388279,-0.0002559349010921,0.0001570824038032,3.64816846705196e-05,4
0.0,-0.0002348855155458,0.0,-1.7930191146209307e-05,0.0,5
-0.0002127543193074,-0.000216848620257,3.8231405399369314e-05,-9.6308168817838e-05,0.0002044264091498,4
-4.534515224391411e-05,-0.0002210142261449,-1.010153860501184e-05,-1.3965376777780314e-05,1.2726738098045588e-06,5
0.0005048730092833,-0.000689237446583,-0.0001787692949426,0.0006090702554227,-0.0005660458088938,4
-0.0001078161810343,-0.0006791575774411,0.0005486629817031,4.742907363638471e-05,-0.0001364997407821,4
-0.0006039816275688,-0.0001954807978547,-1.0207004747786464e-05,0.0007273900625355,-0.0002743288388743,5
-0.00054696270218,-0.0002566316883433,-2.3714563292565048e-05,-0.0002032637210468,0.0006685952764005,4
0.0002174129819736,0.0002031572419139,0.0001008460651652,7.300197784496643e-05,-0.0009661426224834,2
-0.0001611195075193,3.7375872645184498e-06,6.312280944510417e-05,-0.0001651089095838,-0.0001198742273165,3
-0.0002893448459642,-0.0003119539213187,-0.0002569288334672,0.0002582917132088,0.0002184911704139,5
8.127489075608896e-05,-0.0001375379965056,0.0004725638963413,-0.0007594256807313,-4.4163613665670895e-05,3
-0.0004913206851923,-0.0001491317684355,-0.0004310142438987,0.0001376098865851,0.0005296679259362,4
-6.204154325515355e-05,5.448449947732525e-05,-0.0004405105684668,0.0003425400583934,-0.0003140710273956,4
0.0001351118648772,0.0001864560341654,-0.0001733028607901,-0.0001606051334878,-0.0004161604103247,3
-2.7317457680808843e-05,-3.6978494384398705e-05,-0.0004692267228851,0.0002536499528932,-0.0001568958079527,5
-0.000769977868363,3.523475095090767e-05,1.987699115799657e-05,-4.395013983981011e-05,0.0002944642932845,3
0.00060589652595,0.0003100753046059,-0.0008855639408794,-0.0009275895935012,0.0004040556474768,2
0.0,7.408884606675547e-05,0.0,-0.0005833604643488,1.59371368245953e-05,4
-0.0004832205715159,0.0005178532144483,0.0004594850529998,-0.0002348304382577,-0.0007640811834939,3
-0.0049859256328818,0.0034064832553364,-0.0004742421895581,-0.0005964820843654,0.002138297941287,3
-0.0008208289103344,-0.0003712043219495,0.0003326906216494,-2.7139655779606643e-06,0.0003496616715002,4
0.0003497622705946,2.019740044280072e-05,-0.0003362822573765,0.0001286834706921,-0.00067738041203,3
-0.0011092510115806,0.0003725965146163,0.000451725814056,-0.0001737864180054,-5.930505145824716e-05,3
-2.772296520967554e-05,9.833678255090072e-05,-0.0004033358973042,-0.0003917073040338,0.0001883691338864,4
-0.0002073053782516,-4.210159598533325e-05,-0.0002487867903543,-0.0003743044367696,0.0003267615291274,5
-0.0005953079838058,-5.299881047693411e-07,-0.0001829054658322,-8.041690818547665e-05,0.0002961120471796,5
-1.8349519157245807e-06,-3.74216483153944e-05,0.0001843433320316,-0.0006914823255794,-3.201162468072782e-05,4
0.0003537576582635,-3.19409129611814e-05,-0.0006861660144033,-0.0001892067861619,-2.6075265061020757e-05,4
0.000328818490284,-0.0004955267527672,-0.0002635809334408,0.0003607244140874,-0.0005118737473394,4
-0.0006566832071697,-0.0001004057344511,-2.6269297393854973e-05,5.220446667165701e-05,0.0001444806531292,5
0.0004015266685206,-0.0005541488619445,-0.0002483831063582,-6.65210834523311e-05,-0.0001247720901549,4
-0.0004732830503146,0.0002064592587913,3.273874852327552e-06,-0.0004089161320102,5.868435596921851e-05,3
-0.0008490647837792,0.0003148970864964,0.0001226380564234,-0.000609494871402,0.0004054007188402,2
4.076437461877358e-05,-0.0006093829407961,-0.0005414482342283,-0.0001914001634894,0.000680249598317,3
-0.0004815466369275,0.0003995422814304,-0.0005268747749531,-0.0003183691157403,0.0002902628824625,4
-0.0011186425563593,-0.000438927839008,0.0002788680392513,0.000518971423567,0.0001184329673955,4
-0.0002397968966231,-7.092051894069806e-05,-0.0002534959366568,-5.068584262528653e-05,-3.471826490935026e-05,5
1.4106391204316003e-05,-3.347914719340483e-05,-0.0006502286494069,-3.4519879680772195e-05,4.049676654035439e-05,4
-0.0014581267528174,0.000128173756862,-0.0003252919284625,0.0006722873094322,0.0003178596080151,4
-0.0004622588885192,-0.0001122158222659,-0.000345286758531,0.0003578677062807,-0.0001375045457135,5
-0.0018197392410769,-0.0004915443847788,0.0003064699668185,0.0008832311677269,0.0004113664020932,3
-0.0009747651346028,1.975527992174042e-05,1.0267068086600162e-05,0.0002816337722998,-4.9451830113034224e-05,3
-0.0006255520168963,-0.0003927494660542,0.001365768583762,-0.0007417582581457,-0.0003311851472486,4
-0.0001170905881524,-0.0004115654195868,-3.6716522155666455e-05,-4.244568031249729e-05,-0.0001425157859064,5
-0.0001873604504996,-0.0003991809184349,0.0001121810137567,-8.140206417900364e-05,-0.0002247123001326,4
-0.0007762692769173,0.0002900422302976,-0.0005667501781238,-0.0003558808908265,0.0006177075962166,3
0.0002315901038874,-4.161270066641576e-05,-0.0001772941776847,-0.0002907836451046,-0.0005132146249959,4
-0.002702754069881,0.0013261604328096,0.0007928681576913,-0.0025984834404068,0.0023899541673946,2
-0.0002295851567553,-0.0001082452052324,-7.528626021944263e-05,-0.000435623771739,5.495717382415499e-05,5
0.0010324458182741,-0.000124550792817,-0.0015111625979112,0.0001875814886356,-0.0003820526559194,4
0.0005610124755052,-0.000362160756184,-0.0002994493426731,-0.000204554147431,-0.0004944991482443,4
-0.0001798350013277,-0.0007069771415519,-0.0001132892474349,0.0003159848326619,-0.0001504164328658,5
-1.4303156372830197e-05,-0.0008770333538209,-0.0003143735346224,0.0003600421745526,8.53525958506296e-06,5
0.0001630797130825,-0.0001918748915026,-0.000251286286565,-4.98918866257525e-05,-0.0005109279351098,4
-0.0008386966807494,0.0002408727503815,-9.755185330014848e-05,-0.0004071954531152,0.0002523719408438,4
-0.0008253860706267,-9.204555575959004e-07,4.0733735268927426e-05,-0.0001244704126132,4.772377178685616e-05,4
-0.0018975469974187,-0.0006020217763161,1.1324204436091725e-05,0.0005163248044728,0.0011021064270737,3
-0.0009841273200727,9.561414630029352e-05,-3.4981270145661994e-05,-2.798602415715612e-05,7.884844305421357e-05,4
0.0001231997203487,-0.0009180438918541,6.132281240149862e-05,-0.0005319724825778,0.0003772902704259,2
-0.0002257671702485,-0.0003746911165826,-0.0001881592704099,8.80780366709577e-05,-0.000200034403467,5
0.0001141323371642,0.000561267881935,-0.0014120338265197,-0.0001836517383077,5.215018073145839e-06,3
0.0001695357422186,-0.0008960876603988,0.0004780173779243,-0.0004496753095669,-0.0002261254710647,3
-0.0007477820846968,-0.0002599259750781,0.0005128849749798,-0.0001944140237462,-0.0002520153091927,4
-0.0002812012216639,5.326503675080474e-05,-0.0005424701900243,-0.0001157175199191,-7.729895065964332e-05,4
-1.2186490884225077e-05,-0.0006293670947701,-8.563138122896774e-05,-0.0004067430445521,0.0001684471245229,5
-0.0030946069503073,-0.000224455401154,0.0016902785186669,0.0001273089598222,0.0005293707637092,3
-0.0001699919309604,1.8099912833779984e-05,-0.0006039150725774,-3.46791362918597e-05,-0.0001830804924655,4
-0.0058541110747201,0.0004487276905192,-0.0023025260793057,0.0018773520116112,0.0048508304415973,2
-0.0002782824366213,-0.0001725405849727,7.274285672085324e-05,-6.810701099656536e-05,-0.0005339565228974,4
0.0006444095712136,0.0002230032516154,-0.0002927853337532,-0.0018792919388785,0.0003134562210309,3
-0.0015407951089538,0.0001725086195055,0.0005862289874959,-0.0001926570301053,-4.943337050149488e-05,3
3.383080485419576e-06,-0.0008624137378075,-2.623720275553021e-05,-0.0001728549491051,4.826535745405813e-06,4
-0.0004772793469751,0.0005478168522751,-0.0011235439451896,-0.0001050573310102,8.000876026088566e-05,4
-0.0001709501085021,-0.0003974382056705,-0.0007062792178935,0.0001103808405727,7.007902697077073e-05,5
-0.000734673110862,-0.0003598421475838,0.0002306636570974,-0.0003043525862183,6.00041609512103e-05,4
-0.0003548158203027,-0.0006600494164889,-0.0004007469522026,0.0005953953753374,-0.0002954762211447,5
-0.0005572138805039,0.000211365880419,-0.00046916127978,-0.0006983033033064,0.0003928166216031,3
-0.0003318362695778,-5.963423535042534e-05,-0.0004571880886255,-0.0001687906099165,-0.0001056238565173,5
-0.0012264164916608,-0.000486896228728,0.0002003569294631,0.0004413150616556,-5.279157132638268e-05,4
-0.0002201080445892,-0.0001861495947969,0.0007454583186873,-0.0014703195500255,-1.0277957972026909e-05,4
-0.0004347763901386,-0.00035856975244,-0.0002230850484943,7.843202882935607e-05,-0.0003343363747928,5
-0.0002422114834152,-0.0009563172353363,3.1620317973857225e-05,-3.786494600319656e-05,-9.172618373068932e-05,4
-0.0007140700092282,0.0004371772927483,-0.0002248487666121,-0.0006413500649579,-0.0001535926170595,4
-4.15280453708311e-05,-0.0002720090157951,0.0001376486264968,-0.000551148077073,-0.0005832476968686,4
